1	insane ( but inspired ) musical about alferd packer , the first man ever tried for cannibalism in america . as the story unfolds we learn what events led to packer ( trey parker ) supposedly killing and eating the five men who got lost while accompanying him through the mountains of colorado in search of gold . throughout , packer must contend with evil trappers bent on stealing his prized horse , a tribe of `ute' indians that doesn't seem quite on the mark , and a terrible winter storm that leads to the eventual cannibalism . parker obviously knows his musicals very well , because the viewer is also treated to some of the most maddeningly catchy songs to appear in a film ( he would accomplish this again in his post-cannibal ! musical motion picture , south park : bigger , longer , and uncut ) . apart from the inherent interest of seeing a pre- " south park " parker and stone in their first effort , cannibal ! also offers up some pretty decent laughs . the aforementioned `ute' indian tribe that packer's group encounters is a definite highlight , as are two rousing musical numbers about snowmen ( one of which ends on a comedically deadly note ) . stone's humphrey character steals the show , especially when complaining about the prospect of having to `eat butt' or revealing what's underneath his muff cap . jason mchugh's character of mr . miller is the stand out performance though , as he offers a hilarious dissenting voice to the proceedings . as i mentioned before , parker's songs are very catchy . you'll be hard pressed to get `it's a shpadoinkle day' out of your head once you've heard it ( incidentally , the braniff logo that appears at the end of every " south park " episode is scored with a few notes from this song ) . other songs you'll find yourself humming include `when i was on top of you' ( a love ballad ) , `the trapper's song' ( the villains leit motif ) , and `hang the bastard' ( the rousing finale ) . thankfully , none of these songs are quite as embarrassing to find yourself singing in public as south park : bigger , longer & uncut's songs are . released as a pick-up through troma studios , the film is available on videocassette and dvd . the videocassette includes an intro by the beautiful jane jensen and an interview segment with lloyd kaufman , discussing his admiration for parker and stone and the fact that they had been hired for a zucker brothers film ( which turned out to be the hilarious baseketball ) . there are also multiple trailers for upcoming troma films . as for the dvd . . . well , that's a different story . probably one of the best dvd packages of the year ( and potentially of all time ) , cannibal ! the musical ! the dvd is a massive achievement . presented in 1 . 33 : 1 ( full frame ) only , the disc has the usual troma inclusions : the tour of troma , the troma intelligence test 2 , trailers for upcoming releases , but where the disc truly shines is in its cannibal ! specific extras . the first thing i must note is , the transfer is about as beautiful as any i've ever seen on any disc . the picture is crisp , clear , and free from any noticeable artifacts . add to that one of the funniest commentary tracks i have ever heard , featuring trey parker , matt stone , jason mchugh , dian bachar , and andy kemler getting drunker and drunker as the track continues and you still haven't scratched the surface of the extras . there's also behind the scenes footage of the shooting of the film , a clip with trey , matt , and lemmy ( of the band motorhead ) from the film terror firmer , an index for easy location of all of the songs in the film , and finally , an index of all the songs as performed by the cast of a stage production of cannibal ! . it's good to see this film finally get the treatment it deserves . kudos to the entire production staff at troma and aix for making one of the most entertaining dvds i have seen in a very long time . 
1	allen , star of many a brian depalma movie in the early eighties , has a brief , throwaway part towards the end of " out of sight , " as the maid of a crooked financier . in keeping with her past performances , allen wears little more than a green velvet victoria's secret ensemble which begs the question , did they really need a costume designer for this ?  " out of sight " is not likely to secure ms . allen the kind of plaudits bestowed upon pam grier , who likewise returned from out of obscurity to appear in another recent elmore leonard adaptation , " jackie brown , " but it is intriguing to see her name kicking off the " also starring " credits given her limited screen time . the real stars of " out of sight " are george clooney ( " batman & robin " by way of " e . r . " ) and jennifer lopez ( " selena " ) , whose winning chemistry , coupled with steven soderbergh's freeze-frame directorial technique , help the film retain the charismatic charm of leonard's original work . with the success of " get shorty " three years ago , filmmakers have realized that adapting an elmore leonard novel can be an easier proposition than trying to dream up a storyline from scratch . in " out of sight , " clooney stars as jack foley , a career criminal who specializes in unarmed robbery--he just waltzes into banks and politely makes a withdrawal , claiming that his " partner " ( just another customer it so happens ) will shoot the manager if the teller doesn't comply . for all of jack's nice-guy charm though , he's not very lucky . his latest scam lands him in florida's glades correctional facility . federal marshal karen sisco ( lopez ) coincidentally arrives at the prison just as jack and his buddy ( ving rhames , typically appealing ) are breaking out . there's a brief struggle and jack bundles himself and karen into the trunk of the getaway car . it's in these cramped confines , pressed intimately together , that jack and karen start falling for one another . the mutual attraction continues as the couple on opposite sides of the law slip in and out of one another's grasp . karen follows jack to detroit , where he's about to pull off another heist , this time a cache of uncut diamonds from incarcerated businessman richard ripley ( played by a toupee-sporting albert brooks , almost unrecognizable in the prison scenes ) . it's during this final caper-gone-awry that allen makes her scant appearance . clooney's range as an actor is limited , but he has undeniable charm . lopez , too , is easy on the eyes , but she demonstrates more depth in her portrayal of karen , a tough yet tender professional . she dispenses with hit men as easily as she out-maneuvers sleazy pick-up artists in a bar . especially cute is a sequence in which karen fantasizes about jack in a motel bathtub . admirably supporting clooney and lopez are don cheadle as fellow felon maurice 'snoopy' miller , steve zahn as the perennially stoned glenn michaels , and dennis farina as karen's dad , who affectionately buys her a piece . add a couple of uncredited cameos from " jackie brown " cast members and " out of sight " proves to be a lot of fun . not as hip and clever as " shorty , " perhaps , or as complex and colorful as " brown , " but loads of fun nonetheless . 
1	synopsis : in phantom menace the galaxy is divided into power groups whose interests will inevitably collide in later sequels . there is an overarching galactic united nations-type organization called the senate presided by a weak chancellor . within the senate two camps are at odds : a bickering , isolationist alliance called the republic and their aggressive rival the trade federation . preserving law and order are a council of jedi knights who are meanwhile searching for a prophesied chosen one of virgin birth . manipulating events behind the scenes is a dangerous , reemerging clan called the dark lords of sith , so shadowy and secretive that they comprise a " phantom " menace . jedi knight qui-gon jinn ( liam neeson ) and his apprentice obi-wan kenobi ( ewan mcgregor ) witness an invasion of teenage queen amidala's home planet naboo and befriend a gungan named jar jar ( ahmed best ) . on the desert planet of tatooine the two jedi , jar jar , and amidala ( natalie portman ) attend a lengthy drag race involving the young boy anakin skywalker ( jake lloyd ) . the five protagonists try to solicit help for freeing naboo by visiting the city planet of coruscant where a lot of debate and political maneuvering takes place . can they free amidala's helpless planet ? opinion : on tv last night i watched young , wannabe celebs pay $400 a ticket and come running out of theaters to bask in front of news cameras , gushing with testimonials of the phantom menace's greatness in exchange for a few seconds of being on national television . given this kind of media mania i wondered if phantom menace , the most anticipated movie of 1999 , could possibly live up to the extraordinary hype that preceded it . does phantom menace match the exaggerated hype ? director george lucas answers , " it's only a movie . " to me , any movie with russian-sounding accents for bad guys , jamaican accents for good guys , and middle eastern-sounding accents for seedy gamblers accents can be expected to be more tongue in cheek than profound . visually , star wars : episode i --the phantom menace ( 1999 ) is a kid show where parents can take their young ones to marvel at child-friendly cgi characters and wondrous backdrops even if the character dialogue ( mostly geopolitics ) is beyond the level of children . it is left to parents to patiently explain the conversation : droid origins , family lineage , the definitions of terms like blockade , appeasement , federation , alliance , symbiosis , satellite-controlled robots et cetera . at least this much is clear : there's plenty of eye candy , and in the last few minutes it's good guys and joe camel lookalikes versus a caped , horned red devil character and his mechanical hordes . weaknesses : weaknesses lie in the writing and in the performance . at first it seems like the film is to be an invasion story , but then phantom takes an hour-long detour to cover one chariot race before returning to the invasion theme . this dilutes the central story . additionally , smaller scenes seem written self consciously , as if they were added more to fill us in on extraneous background information for other movies rather than form an integral part of the present movie . veteran actors liam neeson and ewan mcgregor noticeably outperform the other acting leads . better ensemble chemistry between the five leads and background information that is central to a tight story line could have made have given phantom stronger performances and storytelling punch . strengths : on the bright side phantom menace as a big-budget production is far ahead of the competition in terms of making whimsical creatures , worlds and vehicles appear real . the film boasts sophisticated , top-of-the-line visuals and quality exotic costumes , a musical score entertaining enough to stand alone , and three worthwhile sequences in the second half . bottom line ? seeing the film is entertaining and informative , like a visual theme park with star wars filler information serving as dialogue between impressive money shots . we are bound to be completely inundated by star wars publicity , music and tie-ins for the next few months . 
1	at one point during brian de palma's crime epic scarface , the radiant michelle pfeiffer turns to a ranting al pacino and pops a question that the audience has no doubt been wanting to ask for themselves : " can't you stop saying 'fuck' all the time ? " fucking good question , that . it may not be an honour that instills the filmmakers with pride , but as far as i can tell oliver stone's script contains the said expletitive more times than any other film in cinema history . yet it would be a shame if bad language is all de palma's scarface is remembered for , because this is a damn fine gangstar flick . the overall structure is similar to howard hawks' 1932 original , but this time the scene has switched to miami , florida and our anti-hero's chosen vice is cocaine traffiking . pacino , sporting a thick cuban accent , gives one the best performances of his career ( golden globe nominated ) as tony montana , a cuban refugee with a criminal past who flees castro and comes to america to live the american dream . and live it out he does , with lashings of violence , abuse , murder and the funny white powder . from his earliest jobs as a drug runner for various middlemen , tony montana makes it clear to everyone he meets that he's not a man to be fucked ( sorry ) . soon he's the king of the cocaine heap , but his hot head and an increasingly out of control drug addiction prove his undoing .  " never do your own stash " , warns one character early in the film . as sure as night follows day , the emperor of miami eventually falls . writer oliver stone and director brian de palma make an explosive combination here . stone's script offers solid storytelling and some fine character development . montana is fascinating ; uneducated but calculating , a straight shooter who speaks from the heart ; an ambitious , violent man yet one with a conscience . a man fiercely protective of his beautiful 20 year old sister , not wanting her to be sucked into the glitzy , dangerous world which he inhabits . pacino is dynamite , taking to the role with a brooding , bristling energy which in his more recent films has often degenerated into just simple overracting . pfeiffer also registers strongly as the gangstar mole with no inner life . only once does tony express real affection for her and his desire to have children , and even then you sense all he really wants is a regular screw and a beautiful object to show off to his friends , and she's happy to oblige . this isn't as meaty a role for pfieffer as sharon stone's was in casino , but its an effective one nonetheless and she aquits herself well . as director , de palma sets up a number of dramatic scenes with his typical stylistic brauva . the escalating tension he creates in various mob situations - a drug deal gone wrong , an assination attempt - is often thrilling , and in this respect he is every bit the equal of scorese and coppola . where he differs from , say , coppola's godfather trilogy is in his overall treatment . coppola gives his crime sagas an operatic sweep , whereas in scarface de palma opts for a grittier feel . and it perfectly suits the material . the only major botch is giorgio moroder's mostly crap synthesier score . it's just not right , and unfortunately compromises the impact of some otherwise good scenes . as expected , scarface is very violent at times , but you shouldn't be watching gangster movies if that upsets you . at over two and a half hours in length it's a true epic , and if you're a fan of the genre you'll love f * * k-filled minute of it . 
1	for any groom on the verge of proposing marriage to his girlfriend , there are certain rules that he needs to follow . firstly , fill her life with happiness and romance during the courtship . secondly , buy her a beautiful ring that glitters as brightly as her eyes . thirdly , find the perfect moment and location to propose . finally , the groom-wannabe should probably get her parent's blessing . of these four , the last one can be a nightmare . meeting parents is a rite of passage , fraught with unexpected questions , bouts of nervousness , the reality of being disliked , and the inability to make a positive impression . if you're lucky , things will go smoothly . but , if you're greg focker ( ben stiller ) , everything will go wrong . and with a name like that , how could it not ? when greg first meets his fianc ? e's father , jack byrnes ( the grimacing robert deniro ) , greg immediately feels overwhelmed and is put on the defensive . when he tells jack that he's a male nurse , the incorrigible dad shoots back , " not many men in your profession , huh , greg ? " it's definitely not a good start . but greg is determined to win him over , and it's this desire that fuels the movie . he first takes small steps such as agreeing to say grace before dinner . it doesn't matter that he's jewish . if daddy byrnes asks him to say grace , then that's what he's going to gamely do .  " oh god . . . you're such a good god " , he moons . his discomfort at trying to force out a simple prayer will make you chuckle , but when jack gives him the " deniro squint " ( that familiar , unsettling gaze that gives deniro that aura of invincibility ) , it's pretty hard not to grin . things get progressively worse for greg . and that's too bad because he's a genuinely likable guy with a romantic heart . eventually , he begins to try so hard that he starts to mess everything up , committing a host of gaffes that embarrass , humiliate or injure other people . it's a never-ending ordeal of missteps , miscues , and mistakes . he buys some champagne , but uncorking the bottle leads to disastrous circumstances . he tries to find jack's missing cat . but his method of solving the problem leads only to more trouble . and there are several other episodes , each one trumping the next in outrageousness . the more our well-meaning beau screwed up , the more the audience groaned in sympathy . we liked greg . and , we liked this movie .  " meet the parents " is a farcical comedy that certainly has its moments . just sit back and watch greg get into trouble . no matter what the situation , whether its playing a harmless game of water volleyball or sneaking a smoke on the roof of the house , things will horribly go wrong . we laugh at greg's expense , but love often makes a person do dumb things , and ben stiller has the knack of playing the romantic fool . deniro is also affable , tough on the outside yet sentimental on the inside . their tug-of-war is often funny , the slapstick is elaborate , and there are several topical throwaway gags ( mostly targeted at the airline industry ) to make this film an amusing yet smart lampoon about future in-laws from hell . 
1	i like movies with albert brooks , and i really like movies directed and written by albert brooks . lost in america and defending your life are two of my favorite comedies . his humor is of a kind that is not very prevalent in movies today , inundated as we are with films which revel in their aim toward the lowest common denominator . you will rarely see any slapstick in an albert brooks film , while the dialog will not be as oppressive as in some of the independent " talk films " which are finding their way into theaters . the situations in which his characters find themselves are ones we can often identify with , but even if we can't , brooks has the talent to make them comfortable , and therefore we laugh . teenagers and jim carrey fans probably won't find an albert brooks movie very funny , but people who look for more than what we could find on television probably will . put simply , brooks' comedy is intelligent . mother is albert brooks' latest film , and it does not disappoint . brooks plays john henderson , a middle-aged science fiction writer just coming off his second divorce . he makes an attempt at dating , but fails miserably . he then has dinner with his brother jeff ( rob morrow ) , a successful sports agent who seems to live the ideal life . jeff has a good job , a loving family , and most of all , a warm relationship with their mother beatrice ( debbie reynolds ) . after dinner , john witnesses a telephone conversation between jeff and beatrice , and is at the same time amazed and sickened by how hunky-dory the dialog is . in comparison , beatrice always hints at a fault in john and his career every time she talks with him , and john gives it right back to her . at the end of one of their conversations where beatrice has just picked apart john's life , she says , " i love you , " and john replies with , " i know you think you do . " the thing is , beatrice is not overt with her criticisms , but instead gives them in that mothering way which is tantamount to nit-picking and guilt loading . it's the kind that goes something like , " yes , dear , i think you do that wonderfully , but . . . . " it seems as though nothing he does makes her happy . there's always the big but . john believes that his mother is somehow connected to his failed relationships with women , either because of his flawed self-esteem caused by his need for validation , or perhaps because he tends to unconsciously seek out women who remind him of his mother in an oedipal manner . he comes to the conclusion that since his problems are rooted in his boyhood home , he should move back in with his mother for a while just to see what kinds of feelings come out , and by that be able to sort out why his life is the way it is .  " a great experiment " , he calls it . brooks' own brand of humor really shines in this film , especially in the interaction john has with his mother . there's a scene where john has just arrived at his mother's house , and after having driven from los angeles to sausalito , and having explained to his mother about the " great experiment " , beatrice asks , " now explain to me again why you don't want to stay at a hotel . " she still doesn't get it , and it is absolutely hilarious . in the same scene , we get little glances at the life his mother leads when she tries to feed him food that is no longer fresh . she apparently buys in great quantities and refrigerates it until the lettuce is wilted and the sherbet is iced over . when john points out the ice on the sherbet , beatrice tells him not to worry about the protective glaze .  " you've named the ice ? " asks john . he's also surprised at the variety of items beatrice keeps in the refrigerator , such as a twenty-pound block of cheese .  " the freezer was a good invention , " says john , " but it's not supposed to be used for everything . that's why it's smaller than the refrigerator . " it's something most of us find strangely familiar . brooks is also a master at employing the non sequitur . for example , in defending your life , his and meryl streep's characters are in a comedy club having a discussion . when they're finished and walk out , brooks cuts to the comic on stage who is just at the point of delivering his punch line , " and so the moral is , if you have to fart , go outside ! " you don't know what the joke was because you couldn't hear him during the entire scene , but i must have laughed for the next five minutes , it seemed so out of context . in this film , brooks uses the same trick a couple of times to open or close a scene . i don't want to give them away , but suffice it to say they work just as well as they have in the past . john's purpose for staying with his mother is to learn , and we as the audience learn right along with him . his mother is not the fascinating type to begin with , but as john spends more time with her , we learn things about her personality and her lifestyle that give her depth . watching the character of beatrice unfold is every bit as enjoyable as the humor that accompanies it each step of the way . on screen , brooks does an excellent job playing this kind of character : you get the feeling he often believes he is the only sane person in an insane world . in a way , he's very much like yosarian of catch-22 , expect with something of an attitude . casting debbie reynolds as beatrice is perfect . she assumes the part with ease , even moving and speaking a little slowly , and is just so adorable it's hard to get mad at her character . this only helps the audience to share the frustration john feels when dealing with her . as his first choice , brooks originally wanted to lure nancy reagan out from her acting retirement to play beatrice , but the former actress and first lady could not leave her husband , who was beginning to show symptoms of alzheimer's disease . that may be just as well , since reynolds lends a softness to the character which enhances it immensely . rob morrow also does a good job at playing the younger brother who has always been mother's favorite and , for all his success in his job and family , is slowly exposed as a mama's boy . the only things that hold this movie back from being better are a couple of plot holes . a solid connection is not really made between john's troubles and his reasons for living with his mother . additionally , the end results of the experiment do not necessarily jibe with the stated goals , and although this may have been sloppy screenwriting , how can you be mad at the guy who also wrote this ? : beatrice : you must think i'm some kind of moron . john : no , i think your someone who thinks i'm a moron . beatrice : well , it takes one to know one . 
1	 ( note : there are spoilers regarding the film's climax ; the election , of course ) we see matthew broderick , a man torn to a primal state ; he's been unfaithful to his wife , lied to and manipulated his students , and by the same token they've demeaned his masculinity , his self-respect , his desperate attempt at changing the world . and yet , he equates the cause of his pain , his torment , with tracy flick ( reese witherspoon ) . no matter how many students have come and gone , and disappointed him as an educator , she's the real threat . about to give in , and divulge that she's won by only a lone vote , broderick's mccalister turns in defeat , sees tracy's euphoric celebration in the outside corridor and says , 'no' . the fact that he simultaneously lusts after her ideologically further illustrates that freudian foundation of entitlement which all men , no matter how obscure , have in their relationships ; a traditional expectation of success , to usurp and surpass women as a proverbial industry . she can't go higher than him . he won't allow it . and what's amazing about " election " is that every word of that criticism is drawn from a rather opaque metaphor . early in the film we learn that tracy was romantically , and then sexually , involved with a now departed teacher . it's like payne and taylor , his co-screenwriter , have taken tracy , a girl desperate for friendship , loyalty , and almost perversely drawn the mythological pattern of kids who were so utterly rejected by their peers , that they found sitting at the teachers' lunch table more fitting , to an unlikely extreme with her as the protagonist . and it's amazing the compassion that we have ; it seems so real to us , and not merely because it's happened before , splashed all over the front pages , but , because of the all around " nice " persona of these people , we easily dismiss the truly wayward deeds of the characters . it's with mandy barnett's " if you'll be the teacher " playing winsomely over the closing credits that payne skewers the tenets of his detractors most ; a final , viscous injection of bittersweet irony . sexuality , though , is not the only basis for payne's satire , or its success . it also makes a telling point about politics , friendship , and class boundaries . satire is required ( or ought to be , anyway ) to take itself seriously , or act so , while the audience does not . it's a fine line to straddle , but some films ignore it altogether ( " drop dead gorgeous " leaps infuriatingly to mind ) . payne and taylor hit the right chord ; their characters are real people : neither is perfect , but rather both of the leads are flawed , misguided individuals who retain , somewhat , noble intentions at heart . we sympathize with them , but still , as a satire , their idiosyncratic behavior , and their wrongdoing , is taken to an extreme for the audience to knowingly chuckle , but also reflect and meditate , about . minus half a point , though , for payne admitting not to having seen " ferris bueller's day off " . whatever . 
1	martin scorsese's films used to intimidate me . because of his reputation , i felt obligated to appreciate them as deep film art rather than as great flicks . as much as i enjoyed them , i usually felt like i missed something . i learned from scorsese's casino that whatever techniques he uses are merely there to enhance the story . no mystical interpretation is required to appreciate his movies . for example , in casino he uses subtitles when robert deniro and joe pesci are using code words with each other . there was no meaning more exotic than that subtitles were the most succinct way for him to tell the audience what was really going on . or toward the end , when he uses three quick dissolves to compress a scene of a car backing away from a building . again , the simple , mundane explanation is that it helped the pacing . i don't mean to say that his techniques are not creative or good-looking . but he simply uses the best tool for the job . it shouldn't have surprised me , then , that kundun , a film about a mystical religion , actually turned out to be quite straightforward . the movie follows the life of the 14th dalai lama , the spiritual and political leader of tibet . the movie's title is another name for the dalai lama which means " ocean of wisdom . " his story is told in strict chronological order and there are only a few cinematic visions to embellish the literal story .  ( one of which makes an interesting statement : pay attention to the film's opening shot and watch where it is repeated . ) we first glimpse the dalai lama when he is two years old . his curiosity and self-assuredness capture the attention of a monk wandering in search of the new lama . a test is arranged to see if this boy really is the reincarnation of the 13 dalai lamas who have gone before . several items belonging to the previous dalai lama are laid before the boy alongside some other items . the child is asked if he recognizes any of the items as his own . the boy picks correctly , proving that he is the new , and the old , dalai lama . scorsese and long-time editor thelma schoonmaker were kind enough to allow the possibility that the child was taking his cues from the monk . before selecting an item , he would look at the monk , perhaps for some sort of confirmation . sometimes he picked right the first time , and sometimes he made a second choice . either way , whether through reincarnation or quick human perception , the tibetans were assured of choosing a boy who could be a wise , perceptive leader . >from this point on , the boy is raised as the reincarnation of the lama's spirit and the future leader of a nation . it is a great weight to put on the mind of a child . in the u . s . it might be grounds for a call to social services . but the young lama accepts his destiny without any apparent emotional damage . neither the great power nor the awesome responsibility keeps him from becoming a genuinely likeable , well-rounded person . certain patterns take shape over the years . for example , the dalai lama is fascinated by technology . radios , clocks , and telescopes are some of his favorite toys . when he is old enough to accept his leadership , he makes plans to modernize isolated tibet . he also has a soft spot for creatures who are suffering or in pain , including herd animals . it's nearly a running gag that he will buy sheep to keep them from being herded to slaughter . but the most ominous constant throughout his life is the presence and threat of tibet's gigantic neighbor , china . tibet and its leaders prove correct in fearing china , as , first the propaganda , then the political pressure , and finally the armies , come across their common border . the chinese invasion is so successful that the lama's life is in danger if he stays . the movie ends when , after much agonizing , the dalai lama leaves tibet for india . the story doesn't lead up to a cinematic climax as strongly as most feature films do . it just doesn't fit that mold . if it were forced into such a shape it would have been a completely different movie ( perhaps more like seven years in tibet , which is good in its own right ) . the pacing of kundun is more calm and level than that . the structure of the film is made to fit the characters and events , not vice-versa . perhaps because the pace is slower , we have more time to notice the beautiful art , vestments , and architecture of tibet . a mandala , ( tibetan sand painting ) with beautiful , vibrant colors is shown throughout the movie . the robes and hats of state are bright red and gold . the bricks are a rich reddish brown , not unlike the skin tone of the tibetans . even the touchstone pictures logo before the movie ( which is usually light blue ) is the red and gold of tibet . philip glass composed the music for kundun , and he was the perfect choice . for those who don't know of glass , his music is like a tibetan mandala . his building blocks are lots of small notes , tiny grains of music , which are first grouped , then repeated in patterns . these patterns create interesting textures which are themselves part of a larger composition . people won't be flocking to kundun for it's great ending , or talking about its outstanding plot , but it does have a lot to offer : an interesting lifetime , exotic sights , rich cinematography , and innovative music . it gives interesting insight into tibetan buddhism and takes a warm look at the dalai lama as a person . on top of it all is the cinematic mastery of martin scorsese , who gives the film a strong , beautiful , consistent look . 
1	robert redford's a river runs through it is not a film i watch often . it is a masterpiece -- one of the better films of recent years . until 1994 , it was my second favorite film of all time . the acting and direction is top-notch -- never sappy , always touching . a friend of mine once reported that he avoided it because " i was afraid it would just be really politically correct , and tick me off . " all i could do was tell him to go in unbiased , and enjoy . it is one of the few movies that has completely reduced me to tears . but certain memories should not often be rereleased -- in the last few shots , you have to cry . upon my first viewing i left bawling . it is not flawless -- but it is so very good , that you can't help but be effected . the opening is dangerously nolstalgic and sentimental -- watching these shots of people who have been dead so long , gives you a feeling of perspective and history observation that you will find in very few other films . martin scorsese once described the movies as a dream state -- like taking dope , and immersing yourself in an alternative world . that is what a river runs through it does . it exploits the unique power of cinema to engross you and help to forget your real self . both times i've seen it , its been hard ( again to quote scorsese ) waking up . but the dream is lovely . 
1	richard gere is not one of my favorite actors . however , i like courtroom dramas , and this film looked good enough to take a chance on . i wasn't disappointed . it wasn't a great film , but it was interesting , and took several unexpected turns . one thing : what's with the title ? not only is it extremely forgettable , it doesn't really have much to do with the film , as far as i could determine . in the long run , it will probably hurt the film , as people won't be able to think of or remember it . martin vail ( richard gere ) is a grandiose defense attorney . he loves the money and the fame that go along with defending ( successfully ) rich scum , such as mafia men and drug-dealers . once he sees that the accused killer of a prominent chicago archbishop is a baby-faced alter boy , he wants in on the case , presumably for the press he'll get . we soon find out that the prosecutor assigned is a former lover , janet venable ( laura linney ) . vail himself is a former prosecutor , and quit because of tensions between himself and the district attorney , played very well by john mahoney ( frasier's father on the tv series ) . there is an underlying theme of dichotomy in the movie : people have public faces , and private faces . we see this in the murdered archbishop , in the accused , and , most strongly , defense attorney martin vail . richard gere does a fairly good job . at first , he appears to be a money- and attention-grabbing lawyer , with no consideration of the truth . but we see another side , as he becomes a seeker of justice , and comes to believe in his client . alfre woodard , as the judge , is capable , though somewhat wasted in a standard role . laura linney also does journeyman work ; nothing spectacular , but acceptable . her relationship with vail is believable ; their verbal fencing adds to the film . the actor who playes vail's investigator ( unfortunately , i don't remember his name ) is quite good . his female assistant ( she looked very familiar , but i can't remember where i've seen her ) was also capable , but unspectacular . the best performance in the film was by edward norton . he was excellent , as the timid altar-boy turned alleged " butcher boy of st . mike's " . i was impressed by the depth of the plot ; there are red-herrings , and dead-ends , that in a lesser film would lead to a predictable ending . i liked the plot twists the film took , and most of the supporting characters , thus i give primal fear a respectable b+ rating . 
1	 " when you get out of jail , you can kill him . " starring ashley judd , tommy lee jones , bruce greenwood . rated r . double jeopardy is a lurid , prepostrous thriller that's also one of the year's most enjoyable . it's an uncompromisingly brutal , cheerfully anarchic , hyperactive actioner that has a mission and never diverts from it . there is not a moment here when the events on screen don't have a direct bearing on the plot ; once the film gets going it never stops . it has been branded as the female version of the fugitive and that's probably a correct assessment of the plot , but the film itself has little in common with the 1993 andrew davis/harrison ford collaboration besides the presence of star tommy lee jones . not even bothering with character introduction , director bruce beresford floors the gas pedal from the get-go and never finds the brake . we meet , rather hastily , libby and nick parsons ( ashley judd and bruce greenwood , respectively ) a seemingly happy married couple , with a son matty , age 4 . they go out on a sailboat one night , and after a period of some rockin' sex , they go to sleep . libby hears a strange noise , wakes up and discovers that she is covered with blood . she follows a red trail to the upper deck , where she finds a knife and , out of astonishment , picks it up . at that convenient moment , the coast guard shows up and libby is arrested . her lawyer , a friend , puts up a defense in court , but though we know she is innocent , the evidence against her is too compelling . her friend adopts her son and she goes to prison . once in prison , she makes a phone call to her friend . her friend gives her son the phone . nick walks in the room . little matty screams " daddy ! " the phone goes dead . libby realizes that the man she is imprisoned for killing isn't even dead . she gets some advice from a prisoner/former lawyer , who tells her that since the state already convicted her of killing her husband , they can't convict her of the same crime again , meaning that when she gets paroled she can kill him and they can't touch her . after a weirdly short amount of time , she gets out of parole . she is sent to live at a house with other recent parolees , under the command of parole officer travis lehman ( tommy lee jones ) . she sets out on a mission to find her husband and get her son back , which turns out to be much more difficult than anticipated . she winds up tracking him all the way to new orleans where she finds out that he has long killed his girlfriend and her son's " adopter " . double jeopardy is based on an assumption that is legally false . the law stating that nobody can be convicted twice for the same crime assumes that it is the same crime : same time , same place , same circumstances . it's not like it matters . this is a rollickingly good thriller ; intense , exciting , fast and furious . it's silly alright , but this is the kind of film you just don't question . in some films , plausibility is everything . double jeopardy , however , is not concerned with making sense : its sole purpose is to entertain , and it does . judd helps the film tremendously in a difficult role . this is her breakout box-office performance , and she is terrific . she brings some emotion to what could have been a one-dimensional role , giving the movie a little soul to go along with its effective chase scenes and action set pieces . tommy lee jones basically just reprises the role for which he won an oscar in the fugitive , but the movie makes good use of his stone-faced wit . thankfully , too , double jeopardy refrains from developing a romance between libby and travis ; a subplot which doubtlessly would have interfered with the film's story . this is one of those movies where cops are the bad guys , and i took a sort of sick pleasure in that . the sheer anarchy of the proceedings was nothing short of wonderful , as ashley judd kicks the crap out of every authority figure in the book . after all the idealistic hollywood features featuring hero cops , deft fbi agents and the virtues of the american legal system , it's great to see a movie that doesn't so much demonstrate their fallacy as it delights in their failure . double jeopardy is really good , but it isn't the kind of good that is remembered or recognized with awards . it's one of those movies better viewed with the brain turned off , otherwise , your brain will be busy ruining your experience . this is a thriller that isn't concerned with being smart or plausible . instead it diverts all attention to the action , which , this year , is second to none . 
