1	synopsis : as a response to accusations of sexual prejudice in the armed forces , a female naval intelligence officer is chosen to be a test case . if she can survive the demanding s . e . a . l . training , she will open the way for other women to be permitted to follow in her footsteps . throw in a lot of political machinations , sabotage , brutality , water and sand and you have an entertaining movie . review : the title of this movie turned me off at first . i mean 'gi jane ? ' ? ? ? ? ? the other titles which were considered were more promising - in pursuit of honor or a matter of honor would have been acceptable although navy cross or undisclosed are a little meaningless as far as i'm concerned . i went into this movie not liking the title and being one of those people who thinks that demi moore is absolutely ghastly as an actor . to my surprise i really enjoyed the movie . moore as lieutenant jordan o'neil is much more likeable than her washed out excuse for a gusty woman in a few good men . the storyline is simple . anne bancroft playing senator lillian dehaven is a ruthless , machiavellian politician with an agenda to push . using feminism to achieve political mileage , she forces the military powers that be to backdown and permit a test case to enter the highly intensive navy s . e . a . l . training . jordan is selected due to the fact that she has it all - looks , brains and strength . the training is gruelling and the indignity almost painful to watch . nonetheless , it's one of those movies that makes me want to cheer out and encourage the hapless hero/heroine along in his/her endeavours . sure , there are the stereotypical elements - inhuman treatment , sexual innuendo , resentful peers , pained boyfriend and sexist commanding officer . stepping away from the stereotypes though , viggo mortensen as master chief john urgayle tries to get away from being nothing more than a brutal screamer . his character exercises a little more intellectual rigour than you would normally expect from such a character . jordan's boyfriend royce is also in the military . although they both started at the same time , due to the fact that he has seen active service , he has advanced through the ranks much more quickly than she has . royce ( what is his surname ? do we care ? ) almost resents jordan's attempts to advance herself , although he quickly settles down to being doe-eyed and supportive . his character seems to have been thrown in so that we know that you don't have to be a lesbian to want to be in the military . in parts , this is a very silly movie , with gratuitous lines and scenes thrown in for effect which are so blatantly obvious or contrived that it's hard not to cringe . i still liked it though . weaknesses in the script aside , this is a film which captures a heroic and reckless mood . as we watch jordan's battle , it's increasingly clear that it is a personal battle . this is an individual's fight for self-advancement . we don't have to have our teeth set on edge by didactic preachings , we don't have to feel uncomfortable because we're having ideology thrust down our throats . it's enough that we can sit back and hope that this one person gets what she wants and we can admire her tenacity and determination without coming out and saying whether we believe women should go into combat or not . 
1	the idea at the center of the devil's advocate , which is , thus far , one of the three or four best films of 1997 , is that no matter what decision is made , evil will triumph -- god is a trickster , satan is a humanist -- " the last humanist " . he appears in many guises , and seduces many men and women -- in his own words , " vanity -- by far my favorite sin " . al pacino plays this role with relish , and gets to chew some delectable lines ( " lemme givya a piece o' inside wisdom on god . . . " , " i have a million names . . . " ) , as john milton -- the devil . the main idea -- that he can appear as anyone , in any form ( in this case , a buisness man ) , harkens mainly back to terry gilliam's the time bandits . but the film , is something else , something original . part of what makes it so very good , is that it never takes itself too seriously -- it dabbles with morality , vanity , death , and child abuse , but doesn't try to become any profound study of power . this is a marvelous confection -- cocky , funny , thought provoking . it is also entertaining . there is no way you could possibly predict the ending -- it pulls back upon itself , drawing purely out of the mind's eye . the final shot is more creative , more daring , more challenging , then anything in cinema since the white sock in the coen's fargo . the central themes are fascinating ( sometimes reminiscent of james' the turn of the screw , and oates' accursed inhabitants of the house of bly ) , and the product that is built around it really wows . its nice to know that things like this are still being made . 
1	scream 2 , like its predecessor , is a genre-crossing film . it is about 50% horror film and 50% murder mystery . the mix worked very well last time and it continues to entertain this time . scream was also known for its self-referential tone . many inside jokes were made in reference to horror movies and wes craven . again , scream 2 follows suit with characters saying such things as " sequels suck " and " the entire horror genre was destroyed by sequels . " scream 2's story is very similar to it's predecessor's . sidney ( neve campbell ) , having survived the killing spree in scream , is now in college . gale weathers ( courteney cox ) has written a book about the murders and that book is now being released as a feature film , called stab ( which for all practical purposes is the real-world movie scream ) . at the premiere of stab , two students from sidney's college are stabbed to death , and a new story begins . the press descends on sidney and her college to get the scoop on this sequel killer . they want to know all about the links between stab , sidney , and the recent murders . the most complex self-reference i saw ( this should be an olympic event ) was the scene where gale weathers was asking questions at a press conference . the rest of the press was watching and videotaping weathers . the other survivors from scream were watching and videotaping the press . the audience was watching the whole , filmed scene .  ( whew . ) the movie is packed with layers and self-references that make it a pleasure to watch . even better would be to watch a double feature of scream and scream 2 . that's not to say that these references necessarily make scream 2 a deep , or even a good movie . the just add to the fun of watching it . i recommend it for other reasons as well . what i liked best about the horror aspect of the movie is that the monster is not supernatural . no werewolf or ghost or psycho with superhuman strength is responsible . it is a person in a mask and a robe , his only advantage the fear he strikes into his victims . no extraordinary leap of faith is needed to believe in the killer . the down side is that if you are frightened by horror movies , you have less grounds to say " it's just a movie . " the whodunit aspect of the movie is not that great by itself - gale weathers and deputy dewey ( david arquette , also from the original ) track down a killer . they are likeable , but not outstanding . but in combination with the horror aspect , the whodunit is a perfect counterpoint . it was exactly a year ago today that i wrote the review for scream . the internet movie database says that scream 3 is in the works , so i wonder if i'll be doing the same thing on january 1 , 1999 . if craven and screenwriter kevin williamson are able to keep the quality high , i'll be happy to mark my calendar . 
1	when i first saw the previews for ron howard's latest film , my expectations were discouragingly low . a show about nothing ? sounds like " seinfeld . " a guy whose entire life is broadcast 24 hours a day ? sounds like " the truman show . " what is it with hollywood that no sooner than one production company puts out an animated feature about ants , another puts one out about bugs ? which is why i was pleasantly surprised by " edtv , " which turns out to be a fresh , insightful , and often times hilarious film about the follies of instant celebrity . the writing , by howard's longtime collaborators lowell ganz and babaloo mandel , is right on the money and howard himself should be credited for giving the subject matter a fresh focus . in the hands of a less-experienced director , " edtv " could easily have had all the flavor of yesterday's meatloaf . with their 'true tv' cable ratings being threatened by 'the gardening channel' ( apparently people would rather watch soil ) , the northwest broadcasting company is looking for a novel concept to attract viewers . program director cynthia topping ( ellen degeneres ) comes up with the idea of putting a nobody on the air and broadcasting his every waking and sleeping moment . the hook is to find a regular guy , someone normal that people can relate to . while scouting possible candidates , cynthia's camera crew discover ed pekurny and his pig brother ray ( woody harrelson ) in a bar , where ray believes he has what it takes for his fifteen plus minutes of fame . but on watching the videotape , the show's producers are more taken with ed than with ray . he's cute , he says all the wrong things , and he's 100% usda hick . cynthia's boss , played by rob reiner , gives the show a week to deliver the goods and it's tough going in the early stages . the most exciting thing that happens is ed brushes his teeth .  " action shot ! " wags one of the production assistants when a couple of pop tarts jump out of the toaster . you get the idea . but soon enough , things--nielsen-boosting kinds of things--start to happen to this unassuming san francisco video store clerk and the 'true tv' cameras are right there to document it . ed's privacy is no longer his own , his newfound fame starts having a negative impact on his family life , and what little dignity he has left is trampled on by the media . who should ed go out with ? you can be sure the pollsters have a list . not only is the film exceedingly well cast , but its performers are consistently excellent . matthew mcconaughey provides the face , the body language , and the lovable texan accent to fill the shoes of america's latest phenomenon . he and harrelson look like they really could be brothers . sally kirkland is noteworthy in a difficult role as ed's mother , and martin landau is one of the film's highlights as al , ed's ailing stepfather . jenna elfman ( from tv's " dharma and greg " ) proves herself surprisingly worthy in the company of kirkland and landau , although those alpine eyebrows of hers get a little distracting . even degeneres and reiner are better than you'd expect . in 1979 , writer/director/comedian albert brooks made a zany little film called " real life " in which a small-time opportunist makes a real-time documentary about a typical american family . the scenes of ed's family sitting around the dinner table feasting on kentucky fried chicken and waxing idiotic play like a big-budget variant on that film , paralleling its wickedly inventive humor . as with most films by albert brooks , " real life " was funny , but absurd . the funniest--and scariest--thing about " edtv " is that it is absolutely believable . 
1	ingredients : james bond , scuba scene , car controlled by cellular telephone synopsis : warped media tycoon elliot carver ( jonathan pryce ) plots to start a war between britain and china in order to boost ratings by using a 'stealth ship' to fire a captured british missile at the city of beijing . super-agent james bond ( pierce brosnan ) uses trick gadgets , pluck , and charm in order to foil carver's scheme . this time bond teams up with top female agent wai lin from china ( michelle yeoh ) . the film contains fights , chases , gadgets , and comedic moments . opinion : it does not have a casino scene or a ski scene , but tomorrow never dies is nevertheless a solid , enjoyable bond movie . it neither stands out nor disappoints . in old bond movies bond sometimes teamed up with american cia agent felix leiter . tomorrow never dies introduces a new character in the form of chinese agent wai lin . like leiter's character , wai lin would be a sure bet for a cameo in a later bond movie . stars : michelle yeoh was born a leo in the western zodiac in the year of the tiger on the asian astrology calendar . i dont believe in horoscopes . but at an airport i once browsed an astrology book with a section on leo tigers ( lts ) .  " leo tigers prefer enough solitude to grow at their own pace . lts are unbelievably courageous when facing adversity . the lt is also classy , and has an excellent sense of refinement , but she sees herself as an adventurer , and prefers freedom of movement rather than flashy status symbols . this person loves family and friends with a fierce loyalty . she delights in siblings , nephews , nieces and extended family - - but she must have her personal freedom to come and go as she pleases . sometimes annoyance at injustice drives her to take up one or two causes . in love life , the lt has an unfortunate mental block against committing to any partner who is less powerful than she . " in real life , michelle yeoh is asia's top female star . like jackie chan , she does her own stunts . she was born in malaysia - - a country of many languages - - and her primary language ( the language she speaks in her sleep ) is english . she was taught malay in school , and learned cantonese from bilingual parents . as an athlete michelle represented malaysia internationally . she enjoyed squash , diving , swimming , and rugby . she studied ballet at the royal academy of dance in london , but switched to drama after a spinal injury . in 1983 she won the miss malaysia pageant - - without really intending to , since a family member had entered her in the contest without her knowledge . notoriety from the contest led eventually to a movie career as an action heroine . michelle has survived a divorce with asian retail tycoon dickson poon ; a nearly fatal stunt accident falling from a freeway overpass which put her in the hospital for three months , and ; a retirement from the movies . her comeback from retirement , supercop ( 1992 ) became the top grossing film in asia that year . it is not clear what michelles martial arts style is , but it may be a theatrical version of wing chun . of her character wai lin in tomorrow never dies , michelle says , " wai lin is the first bond girl who is on a par with bond , someone who can match up with him mentally and physically . " my own opinion is that casting michelle yeoh as agent wai lin was an excellent choice . 
1	it is always refreshing to see a superstar actor who gets paid more than enough to forget about working for a living to want to take a chance and play a less-than-savoury character as mel gibson does in payback . of course , if i was being paid $25 million for one month's work , i'd probably be willing to take risks as well , but that's neither here nor there . payback is based on a novel by richard stark ( apparently actually donald e . westlake , author of the grifters , itself a fine crime film ) which was also filmed in the 1960s as point blank starring one of the toughest of tough guys , lee marvin . the film opens with gibson having recovered from being shot several times in the back , by whom we don't know yet . all we know is that gibson , as porter , isn't a happy chappy and is hellbent on getting the money stolen from him back , and getting even in the process , no matter what the consequences . it turns out that the man he's after is val ( gregg henry ) , his sometime partner with whom he stole a briefcase full of cash from a gang of chinese mobsters . obviously not having much of a crisis of the soul , val figures porter is dead and goes about using his share of the money to pay off a debt to his employers . porter , however , is the sort of man who holds a grudge and once on his feet , goes about exacting revenge on the double-crossing val . gibson gives a terrific performance in the sort of role which he was born to play , that of a slightly unhinged guy who doesn't mind beating up or shooting people to get what he wants . you probably wouldn't see other actors in his salary range take such an offbeat , out-of-character role such as porter ( jim carrey won't be doing anything like this in a hurry after what happened the last time he tried - the cable guy , anyone ? ) . harrison ford's idea of playing an unsympathetic character is presumed innocent ; the last time schwarzenegger played a villain was batman and robin , which we won't mention further ; and has stallone ever really played a villain at all ? this is not to say that porter is a villain , per se . while he isn't the sort of character you wouldn't want to get on the wrong side of , he's nothing compared to some of the ones we are forced to watch in countless bad thrillers and action films where they kill innocent people in the blink of an eye or execute their right-hand men just to prove how mean they are . porter is only trying to get back what is not-so-rightfully his , which in a way is almost understandable . payback is an enjoyable dramatic black comedy-thriller which won't be remembered as being among gibson's most important work , but is still one of the finer films he's done . the only real problem with it is that , while everything seems to work out in the end , i was left feeling something was lacking ; was that all ? the ending looks as if it was tacked on at the last minute , and the final voice-over doesn't ring true , even though it was used to good effect elsewhere in the film-noir style the rest of the film embodies . the film just ends far too suddenly , after a huge build-up in the penultimate scenes . a fine film , even though it needs just a little something more to be the kind of a film that can be recommended without hesitation . just be ready for a possible letdown of an ending . 
1	if you thought baz luhrmann's radical take on _william_shakespeare's_romeo_+_juliet_ was wild , wait until what you see what tony award-winning stage director julie taymor ( _the_lion_king : _the_broadway_musical_ ) does to the bard's _titus_andronicus_ for her audacious--and very bloody--film debut . while luhrmann transplanted the star-crossed lovers to 1990s florida , taymor keeps this grisly tale of revenge in rome--but places it in a surreal temporal limbo . the colosseum suggests the proper time of imperial rome , but high rises and heavy duty kitchen ovens suggest the 1990s , while the vintage automobiles and some costumes are more '40s and '50s , and other garments are more gladiator-like . as tamora , queen of goths ( jessica lange ) exacts revenge on roman general titus ( anthony hopkins ) for killing her eldest son , and he does the same to her for the wrongs she commits , taymor obviously wanted to express the timeless relevance of the story's underlying themes . however , the time convergence approach only works at times , for often it's just distracting , as in one scene where tamora's suviving sons ( matthew rhys and jonathan rhys meyers ) blow off steam playing video arcade games . taymor didn't have to resort to such avant garde time tricks , for the story would have resonated just as strongly had she jettisoned them . she is a strong storyteller and a master visual stylist , the latter compliment encompassing all areas , makeup and costume choices as well as those in the editing and photography departments . she also has a sure way with actors ; hopkins' titus is at once tragic and horrifying , and lange is sultry as the viperous tamora . the clear standout of the cast , however , is harry lennix as aaron , a moor who is tamora's secret lover and a schemer in his own right . lennix brings great depth to a role that could have easily been played as a stock villain . a great villain he indeed is , but to leave it at that isn't giving full justice to his powerful and multi-dimensional work . _titus_ isn't a complete success , but it is never less than fascinating , and it announces the arrival of a fearlessly imaginative new cinematic voice . 
1	meteor threat set to blow away all volcanoes & twisters ! summer is here again ! this season could probably be the most ambitious = season this decade with hollywood churning out films like deep impact , = godzilla , the x-files , armageddon , the truman show , all of which has but = one main aim , to rock the box office . leading the pack this summer is = deep impact , one of the first few film releases from the = spielberg-katzenberg-geffen's dreamworks production company . following = the rather dismal showing of their previous two releases ; mousehunt and = amistad , deep impact shines with elements which could just make it one = of the biggest movies of the year . deep impact begins with the discovery of an earth bound comet during a = school astronomy outing by leo beiderman ( elijah wood ) which = subsequently stirred up the political community of the world . keeping = the information under wraps to prevent widespread panic , president beck = ( morgan freeman ) took it upon himself and his subordinates to execute a = highly secretive space project to destroy the comet before it hits = earth . while pursuing a sex-scandal story amongst the presidential = ranks , ambitious up and coming reporter , jenny lerner ( tea leoni ) = unfolds the wool that president beck has pulled over the citizens of the = world . as if the knowledge of the imminent annihilation of mankind is = not enough , jenny has to come to terms with her father ( maximillian = schell ) leaving the mother for a younger woman . =20 president beck announces the discovery and preparations to destroy the = comet exactly one-year later , with so much confidence that it left no = trace of panic within the american community . achieving fame from = announcement of the comet wolf-beiderman en-route to earth ( the name of = its discoverers ) , leo beiderman continues life in his small town as a = young celebrity . a team of astronauts , led by the ageing veteran = astronaut spurgeon tanner ( robert duvall ) , was secretly trained to carry = out the mission to land on the comet and create and explosion with a = nuclear device , with the hope of blowing it out of its current path = towards earth . despite him being the most experienced in the team , the = younger generation of astronauts in the team doubts tanner's ability due = to his age . but these are just problems of individuals . life on earth = goes on as any other day , confident that the comet will be destroyed . when the attempt to avert wolf-beiderman's path failed and caused the = comet to split into two : comet wolf and comet beiderman , the president = unfolds his contingency plan to evacuate part of the population , leaving = the rest to die . citizens are randomly chosen to live underground for 2 = years prior to impact , when the dust due to the impact around earth have = settled , by then all life on the surface would have died . jenny and leo = were picked but many of their loved ones were not , only a handful of = earth's population will be saved from destruction . =20 deep impact's moving moments occur in the least special-effect laced = scenes . while the effects are fantastic , they only form a small part of = the film , which indulges itself in the development of its main = characters ; leo , lerner and tanner . leo's struggle when he learns that = his girlfriend is not part of the population to be saved , lerner's = dwindling relationship with her father and her pain for the mother's = loneliness , tanner's strive to gain the respect he deserves from his = crew and his ultimate sacrifice , all form the backbone of deep impact's = moving moments . deep impact smells suspiciously like the previous year = release contact despite vivid differences . i think its probably because = they both delve in a story of global proportions and indulges in the = premise of hope , faith and life itself . both do not depend heavily on = eye-candy in the form of cgi effects . director mimi leder ( who won = numerous awards directing television series , and made her debut with = peacekeeper last year ) is definitely a director to watch . =20 despite this being the first of the two meteor movies this summer ( the = other being armageddon ) , i think there will be stark differences in the = approach to the subject matter . while the premise of both may be the = same , execution and focus of the films will in fact show that deep = impact has more focus on human elements than armageddon , which is done = by the team which brought us bad boys , crimson tide and the rock . =20 deep impact should be able to satisfy a variety of audiences ; from the = most action-craving to those who just want to immerse into its = manipulative but nonetheless dramatic premise . 
1	there is a striking scene early in " city of angels , " where all the angels who live unseen in our midst , gather at the beach to watch the sun rise . the camera moves above them , showing the endless rows of ethereal men and women , all garbed in black . then the camera moves in on the face of seth , an angel played by nicolas cage , and as the sun rises , he smiles and his entire face lights up . you see , the angels can hear music in sunrises and sunsets , but they cannot feel a human touch . it is an important scene for several reasons . first of all , it is one of many instances in the film that make angels seem thoroughly plausible . the film presents these fantastic beings as normal-looking people who drift amongst the inhabitants of earth , watching what goes on with little interference . there are none of the standard , hokey angel references used in recent films like " angels in the outfield " ( 1994 ) or " michael " ( 1996 ) . the angels here are stark and believable . this early scene on the beach is also an important scene of juxtaposition , for its shows how god's angels can enjoy aspects of the earth that human cannot , and yet they are denied so many simple human pleasures , like feeling the sand on their feet or the waves lapping at their legs , or the smell of the salt in the air . there is an inherent tragedy in being an angel , although there is much beauty in it as well . they eternally walk the earth , listening to our thoughts , touching us in our pain , and leading the dying to heaven . like human existence , being an angel is often confused and unsure .  " city of angels " is essentially a love story , between seth and a human , a beautiful but sad heart surgeon named maggie ( meg ryan ) . he first sees her when he is in her operating room , waiting to lead the soul of her dying patient to heaven . maggie is distraught , doing everything in her power to stop the man from dying on her table , and seth is moved by her efforts and , more importantly , her overwhelming sadness when the patient dies . angels have the limited power to soothe humans in time of misery and pain , and seth does what he can with his invisible touch , but it's not enough . he wants to be with her and share her pain , not just stand back at a distance . he learns that the only way to fulfill his desire for human love and touch is for him to " fall " and become human . he learns this from another fallen angel , played by dennis franz ( " n . y . p . d . blue " ) in a touching and humorous performance . sitting at a diner together , franz tells cage's character about how wonderful it is to be human - to be able to taste food , feel another person's skin , smell the air , and most importantly , have a loving wife and children . of course , there is pain to go along with all this , but for seth , it will be worth it .  " city of angels " is something of a reinterpretation of wim wender's haunting 1988 film " wings of desire . " wenders' film was more like a poem - it was the feeling , the emotion that truly mattered over what actually happened . the americanized version moves the location from divided berlin to broken los angeles , and the emphasis shifts onto the relationship between the immortal angel and the mortal human . and , unlike most foreign films that are re-made into hollywood fare , it doesn't suffer extensive damage . this may be because director brad silberling ( " casper " ) and screenwriter dana stevens ( " blink " ) wanted to make " city of angels " its own movie - inspired by " wings of desire , " but not an attempt to copy it . and yet , " city of angels " is not a typical hollywood movie . it is beautifully filmed in lush colors by cinematographer john seale ( " the english patient " ) , whose sweeping aerial shots and golden lighting make los angeles into an almost unrecognizable new world . seale creates many striking visuals : in addition to the beach scene , there is a wonderful sequence in a circular library where all the angels appear at banisters all around , looking down at seth as he watches maggie walk by . while the film travels along a charted plot , it takes time to develop its characters and situations ; it sheds light on the boundaries between what is earthly and what is heavenly , and shows just how thin those boundaries are . both cage and ryan give soulful , soft-spoken performances . ryan , who is usually so bouncy and energetic , truly embodies a sadness that can only be alleviated by a heavenly touch . cage projects all his desire and longing to be human in simple , heartfelt gazes , and speaks with the comforting , knowing voice that only an angel could have . what is most striking about " city of angels " is that stevens has added a new ending to the screenplay , which is both unexpected and challenging . it's not a formulaic hollywood ending , because it is both sad and uplifting at the same time . it doesn't give the audience what it thinks it wants at the end of a romance . instead , it offers something much better , something that speaks to the depths of what it means to be human and alive . ____________________________________________ visit " charlie don't surf ! " an eclectic collection of film reviews by james kendrick http : //www . bigfoot . com/~jimkendrick || e-mail : jimkendrick@bigfoot . com 
1	star wars : episode 1 - the phantom menace ( 1999 ) review by matt pusateri few movies evoke nostalgia , enthusiasm , and affection like george lucas' 1977 classic , star wars . the original blockbuster film and its two sequels not only evoked wonder and passion in a generation of filmgoers , but has deeply entrenched itself in american pop culture . arguably , more americans today can explain what " the force " or a " jedi " is than a budget deficit or a serb . so 22 years after the release of the original , and 16 years since the third film , the return of the jedi , how can any new star wars film withstand the weight of incomparable expectations and anticipation ? can a new storyline and a new cast of characters possibly compete with the legends of the first trilogy - luke , han solo , and darth vader -all cultural icons ? against this challenge , the fourth star wars film , episode one : the phantom menace hit the screens last week . and despite some early critical reviews in the major media , the film is neither a flop nor a disappointment . while the phantom menace is certainly not the finest film in the series , it is nonetheless engaging , exciting , and visually breathtaking . it is a worthy sequel - er , prequel - to the original star wars films . the phantom menace takes place decades before the setting of original films . as the film opens , obi-wan kenobi ( ewan mcgregor ) , the wise old master who introduced luke to the force in the original star wars , is only a young jedi apprentice , still learning from his fellow jedi and instructor , qui-gon jinn ( liam neeson ) . the republic government has sent the two jedi to settle a trade dispute that has developed into a blockade of the planet naboo by a shifty trade federation . the jedi quickly find themselves not in negotiations , but in the middle of a planetary invasion , rushing to protect naboo's young queen amidala ( natalie portman ) . later , after eventually rescuing amidala and helping her escape naboo , they are forced to stop at tatooine to repair their battle-damaged ship before bringing her to the galactic senate to make an appeal for justice . on tatooine , qui-gon discovers a young slave boy , anakin skywalker ( jake lloyd ) , who not only can help them get the parts they need , but displays uncanny intelligence , insight , and instincts . qui-gon senses the child is " unusually strong " with the force and begins to suspect that he may be " the one " prophesized to " bring balance to the force . " as anyone who has watched the original star wars trilogy knows , far from being a galactic savior , the innocent-looking 9-year-old will in time become the ruthless darth vader . complicating matters further is a mysterious hooded figure , darth sidious , is behind the trade blockade and invasion of naboo , and sends out a lethal apprentice , darth maul , to find and capture queen amidala . while amidala and the jedi fight to save her planet , they soon also have to deal with the deadly and relentless darth maul . if the plot sounds a bit complicated , it is . the phantom menace not only introduces an earlier generation of characters and an immediate crisis , but sets up the foundation for the events that will eventually lead to the fall of the republic , the demise of the jedi knights , anakin's turn to evil , and the rise of the dark empire of original trilogy . but the complexity is not overwhelming . the story moves quickly , with the only drawback being that many questions , predictably , remain unanswered at the end of the film , setting the stage for the next episode . one of the reasons the film's story seems hazy is not that it is too confusing , but too unfocused . it's unclear whose story phantom menace is . in the original trilogy , the movies were clearly luke's story , with the stories centering around his growth from farmboy to rebel hero to jedi knight . but it's unclear whether this new film is anakin's story or obi-wan's . if this trilogy is centered on anakin , it's a shaky foundation . lloyd , like many child actors , lacks the subtle acting skills of adult performers , and as a result , his character seems shallow and unimpressive . on screen , we see nothing that suggests a dark side lurking underneath his little-boy face , or for that matter , any presence that would make him seem so special that qui-gon is willing to believe he is " the one . " the rest of the cast does fine , though they often work with some iffy dialogue by lucas . neeson is perfect as an aging jedi knight . mcgregor is well-cast as obi-wan and conveys a balance of youthful energy and calm sensibility . portman fits the role of a young queen well , but her lines were often very formal , giving her little room to give her character much personality . the biggest problem with the phantom menace is not the plot or the characters , but the interaction between them . individually , the characters in this new film are no less developed than those in the original star wars , and the storyline is not more confusing than previous films in the series . but unlike the previous trilogy , lucas doesn't do as good of a job playing the characters off one another . in star wars , there were immediate contrasts and memorable exchanges between luke and han , han and obi-wan , and leia and luke . the ensemble played off each other and immediately showed their distinct attitudes and personalities . in the sequence in where luke , han , and chewbacca attempt to rescue leia from her cell on the death star , the audience learns a lot about all four characters in the ways they react to the immediate problems and each other . there is no comparable sequence in the phantom menace to flesh out the characters and their relationships with each other . individually , they are interesting characters with clear motivations and interests , but lucas develops little chemistry or tension between the them . this is perhaps the most glaring weakness of this film , and is probably the reason it has disappointed many reviewers . but despite the need for a richer dialogue and stronger character interaction , the film is still very engaging . many of the wonderful elements of lucas' previous films make the phantom menace both memorable and entertaining . first , of course , is the remarkably rich and imaginative universe lucas creates . the characters visit magical underwater cities , evade dinosaur-sized sea monsters , fight battle droids and menacing " destroyers " on venetian-looking planet of naboo , watch a spectacular event , part roman-chariot race , part nascar circuit , on the arid desert planet of tatooine , then head to corsucant , the gothic urban capital of the republic and home to the galactic senate and the jedi council . each location is elaborate and complex . lucas never settles for vague ideas about the look of his settings , he creates rich , spectacular landscapes , palaces , and skylines . most of the new special effects in his re-released special edition trilogy in 1997 were changes that allowed him to give the earlier movies the look and feel that just weren't possible when the films were made . more than ever , in this new film , lucas' universe is filled with a menagerie of creatures , robots with personalities , and a supporting cast of aliens who interact with the main characters . the best such character is watto , a greedy tatooine junk dealer who owns anakin and his mother as slaves . watto has a scratchy italian voice and a short , paunchy body with oddly mismatched wings that flutter like a hummingbird as he floats around the room . of all the computer-generated characters in the film , watto is the best done and most enjoyable . speaking of computer-generated characters , no review of the phantom menace is complete without mentioning the most controversial figure in the film : jar jar binks . with more than 80 minutes of screen time , jar jar is the realization of george lucas' dream to include a fully computer-generated character into the cast of the new trilogy . jar jar , a clumsy amphibian and member of the gungan race , literally stumbles his way into the path of the jedi knights early in the film and becomes qui jon's accidental sidekick . jar jar usually performs a comic-relief role in the film , lightening scenes with his mishaps and inability to stay out of trouble . the animation of jar jar is nearly seamless , and he interacts with the characters throughout the film as if he were really on the set with the actors . however , despite the technological magic that makes his character possible , jar jar isn't completely convincing . he still moves and sounds too much like a cartoon to blend into a scene . throughout the movie , jar jar never transcends a " roger rabbit " -like presence . you accept that he's there , but you never lose sight of the fact that he is an animated character . initially , i found jar jar annoying , but grew to enjoy the humor he added to the film . on my second viewing of the film , jar jar was a lot of fun and i didn't mind him at all . a second reason this film continues the fine tradition of star wars movies is that the film is replete with humor and small details that flesh out the world lucas creates . despite all the film's struggles between good and evil , and the sober musings about one's destiny and " the force , " like all star wars films , the phantom menace never takes itself too seriously . fortunately , lucas hasn't lost sight of the fact that his films are entertainment , not high art . from the bumbling jar jar , to a one-man , two-headed announcer team calling the action at the film's thrilling pod-race sequence , to a cameo appearance by e . t . in the film , the phantom menace is simply a lot of fun , with lots of half-hidden jokes and humor that can easily be missed . and finally , the phantom menace works because , as in all his films , there is no shortage of speed and action . from beginning to end , there are light-saber battles , hair-raising chases , and thrilling duels between good and evil . the pod-race sequence on tatooine is one of the most entertaining and exciting scenes in any star wars film , and the final showdown between obi-wan , qui-gon , and darth maul is arguably the best choreographed , most thrilling fight sequence lucas has filmed . the phantom menace won't win any major oscars . it probably won't beat titanic's box office record . and it's not even the best star wars film ( i'd put it third , after the original and the empire strikes back ) . but it's an exciting and entertaining film , far better than your typical summer blockbuster . the film can't live up to it's hype - no film , not even the original star wars , could have done that . but it's still worth seeing . . . probably more than once . 
