1	usually when a blockbuster comes out , it's loaded with effects , stars , bad scripts , and plenty of action . mystery men may contain an all-star cast , and efects , but the clever script and characters are what really works , which is rare to see this year . the film is based upon the comic book series " the flaming carrot " by bob burden , in which 3 wanna be super heroes try and fight crime , only to be out done by the real hero of champion city , captain amazing ( greg kinnear ) . things go a little haywire , when the sinister casanova frankenstein ( geoffrey rush ) is released into the city , where he captures captain amazing , and plans to wreak havoc upon champion city . well , the trio decide to take matters in their own hands , by saving the city , but first they need some assitance . this is where the film takes a turn for the better . in the beggining , there were only 3 wanna be heroes .  " blue raja ( hank azaria ) , " mr . furious ( ben stiller ) and " the shoveller ( william h . macy ) . sure they were enterataining , but their acts grew old fast . that is until they aquire " invisible boy " ( kel mitchell ) , and " the bowler " ( janeane garafalo ) and " mr . splein " ( paul reubens ) , 2 of which rescue the film from becoming a disastorous mess . thankfully , the original 3 heroes become amusing , with some support of reuben and garfalo on screen . the whole premise is rather ridiculous , but packs a few punches to keep interest . for one , the film is considerably clever . it literally pokes fun at super hero films , like batman and robin , superman etc . in fact , many scenes are similar to batman and robin , including the opening sequence , only altered in a humorous and superior way . a part of the cleverness comes from the cast . sometimes a film with such talent is overblown , but the acting is what keeps it alive here . while azaria and macy were enteratining , 2 characters really stood out . one was paul reuben . no matter how disgusting or revolting " mr . splein " may be , you still can't help but laugh . it' so incredibly moronic , it's just a riot watching reuben relieve himself of bodily functions . janeane garafalo also was an interesting character . she seemed to be the most outgoing and convincing character on screem , due to her enthusiasm , that kept the film flowing . men is worth seeing alone , for those 2 troubled heroes . on the downside , a few of the heroes and especially the villain never really lift off . kel mitchell and geoffrey rush , were both utterly useless . their parts were so limited , they'd be lucky at all to be on screen for more than 20 minutes . ben stiller too was wasted , mostly because of his unlikeable power and dialogue . none of these characters get a rise out of anybody , but happily they are lost in the charming flow of the film . as far as the budget goes , it was wisely spent on the cast , not the effects . while the set designs and action all look nice , i'm glad there was a seperate aspect , that the film focused on , and for that i applaud . slow at times , and rather pointless , mystery men still delivers . it forgets about money making , because it's not likely to make a bundle like it's proceeders , and that's what works . stupid ? maybe , but for once i'm not disappointed . no one expected an intelligent film , but you get a film thats wit captures your attention and makes you forget this miserable year . 
1	review- peter jackson's the frighteners has received some notice for setting the record for most computer effects ever in a movie , and still coming in at the extremely cheap $30 million price tag . but for those who were dismayed by this year's blockbusters like twister and independence day , the frighteners has much more to offer than special effects . and for those worried wether or not peter jackson would compromise to hollywood you can rest easily . the frighteners is as far removed from hollywood as a high-profile movie can get . michael j . fox stars as frank bannister , a con artist who can speak to ghosts . he uses this ability to set up a scam in a small town where his ghost buddies scare the hell out of people , then he comes and pretends to get rid of them . this is how he has made a living ever since his wife died in a car crash 5 years ago . frank's latest customers are a young couple , played by trini alvarado and peter dobson . when dobson ends up dead , alvarado starts to take an interest in fox . but dobson's spirit is still around as he refuses to beleive he's dead . this leads to a very awkward and amusing dinner date between fox and alvarado , with dobson tagging along as a ghost . things start getting complicated for fox when he is accused for a series of murders taking place in the town . fox sees someone named the soul collector crushing the heart of the victims , but noone else can see that . so when fox shows up to try and save each victim , naturally people suspect he is the killer . fox sees that alvarado is next on the soul collector's hit list , and the last half hour of the movie deals with fox's attempts to save her from this evil spirit . there are many wonderful twists and turns in the screenplay written by peter jackson and frances walsh . the movie starts off as a black comedy , and ends up a horror-action film . the mix between these genres are perfect . no laughs are sacrificed in the name of horror , and vice versa . one point of contention might be a lackluster score by danny elfman . but that hardly seems like a flaw when you have such a diverse cast all in top form . michael j . fox delivers one of his best performances to date as a man who hides the sorrow of his wife's death , and then is forced to confront this later on . alvarado , looking like andie macdowell , makes a great frightened , tough , and smart heroine . and jeffery combs , as a paranoid fbi agent , is brilliantly bizaare . the frighteners never once feels like it is running long . the first hour is as funny as any comedy this year , and the last half hour is as thrilling as any of the big budget blockbusters . this movie is probably what casper would've looked like if david lynch directed it . it's easily the best film of the year , so far . 
1	before you read my review , you gotta know that i love woody allen . this is a very important note because allen's films are generally an acquired taste and definitely not for everyone . i know folks who believe him to be a complete genius , while others see him as a dirty ol' schnook who keeps making the same movie over and over again . i love most of his films , but will admit to having been quite disappointed by his recent crop during the 90s . in fact , why he felt the need to make 10 movies in those 10 years is beyond me ! if you look at the quality of those films , you'll hear what i'm saying . the only two films of his that i really liked during that time were bullets over broadway and husbands and wives . in fact , i secretly hoped that he would take some " time off " at the turn of the millennium , just to re-energize or something , but it doesn't appear as though he has any intention of doing that . so here i am again , reviewing yet another woody allen movie and hoping that it brings back the woody from the days of old . plot : the year is 1940 and woody allen is a top-notch insurance investigator . his methods are very old-fashioned and apparently out of date . a new employee ( hunt ) has just been hired to streamline the operations for greater efficiency . the two do not like each other . one night , they are both put under a hypnotic trance by a magician , and unbeknownst to them , placed under his control . soon thereafter , jewels are stolen , words of love are exchanged and everyone is looking for an answer . critique : a wonderful recreation of the 1940s style movies , with the fast-talking witty banter between co-workers , a catchy jazz score moving things along , film noirish elements such as the veronica lake-type sexpot , one-liners galore and a fluffy , if inconsequential plotline . on the downside , the film actually starts off pretty slowly , with the first hour tossing only a few guffaws out there , but never really generating any kind of steady flow or energy . the sets , on the other hand , were amazing , the production design and costumes were perfect , and the casting ideal , so i kept hoping that the film would pick up and not turn into yet another mediocre outing for the man . but it wasn't not long before i was fully engaged by the characters , entertained by the many zingers delivered back-and-forth between allen and hunt , and actually interested in the resolution of the flick . i also appreciated how allen played the fine line between homage to the films of old , parody and actual reinvention ( note theron's entire female persona that is drenched in film noir- very cool ) . of course , films like this ( with little or no real tension in the plot ) need solid actors to keep you interested in the quick-fire dialogue , and once again , allen does a great job in playing his character , who for once , isn't his typical new york jewish neurotic cheating insecure husband dude . he actually plays a " macho " guy here and handles it pretty well , especially the scenes in which he's hypnotized . but the bigger surprise for me in this film was helen hunt , an actress who i was openly " sick of seeing " in movies late last year ( sorry babe , you were just in too many at the same time ! ) . anyway , she's really great in this film as the headstrong woman looking to a new era of equality amongst men , and doesn't miss a beat of allen's fast-paced dialogue . i didn't care much for her running joke about him " dying " whenever he left a room , but overall she was really good and i especially liked the way that her sweaters clung to her breasts as they did . . . yum , yum ! harumph , but i digress . so let's recap . a great looking picture with a nice jazzy score , some funny one-liners , especially in the second half , a decent plotline , although you shouldn't expect a real mystery or anything , and some solid acting all around . i can't say that this is even remotely close to any of allen's best work , but i certainly believe it to be a step in the right direction , especially after the dinky decade of films that he just went through . it's probably better geared towards allen fans more than anyone else , but i would still recommend this film to anyone looking for a cute , " old-school " kind of vibe , with chemistry between the leads , zippy dialogue and a satisfying conclusion . little known facts about this film and its stars : annie hall ( 10/10 ) - celebrity ( 5/10 ) - everyone says i love you ( 5/10 ) - husbands and wives ( 9/10 ) - mighty aphrodite ( 5/10 ) - small time crooks ( 7/10 ) - when harry met sally ( 10/10 ) - you've got mail ( 4/10 ) 
1	susan granger's review of " legally blonde " ( m . g . m . ) it's a " pretty in pink " / " clueless " coming-of-age story for the new millennium as elle woods ( reese witherspoon ) , a perky southern california sorority queen , switches from fashion to law in order to win back her yuppy boyfriend ( matthew davis ) . the girl-power story begins as this sweetheart of delta nu is unceremoniously dumped by a bonehead who says : " if i'm going to be a senator by the time i'm 30 . . . i need to marry a jackie , not a marilyn . " determined to prove she's as smart a snobby brunette ( selma blair ) from country-club connecticut , elle not only applies to harvard law school but gets in , much to the amazement of family , friends and faculty . once there , this flaxen-haired fish-out-of-water not only survives but tenaciously thrives , befriending a local manicurist ( jennifer coolidge ) , dazzling a professor ( victor garber ) and rescuing a defendant ( ali larter ) in a celebrated boston murder trial , plus finding a more worthy beau ( luke wilson ) . in the tradition of teen-comedy film-maker john hughes and his disciple amy heckerling , there's wit , cheerfulness , a fidelity of observation and a penchant for problem-solving . first-time feature director robert luketic is blessed with reese witherspoon who's joyously incandescent in this utterly formulaic light comedy written by karen mccullah lutz and kirsten smith , based on a soon-to-be-published novel by amanda brown . the supporting cast is terrific , particularly raquel welch and holland taylor - and i particularly got a kick out of the gag of elle distributing scented resumes in pink , her signature color on the granger movie gauge of 1 to 10 , " legally blonde " is a frivolous , funny , feel-good 8 . filled with ditzy blonde ambition , it's a movie for high-school kids that their parents would be happy to have them see . 
1	what do you get when you combine clueless and dumb and dumber ? to answer the question , you get director david mirkin's new comedy romy and michele's high school reunion . romy white ( mira sorvino , mighty aprhodite ) and michele weinberger ( lisa kudrow , tv's friends ) have been inseparable buddies since they graduated from sagebrush high in 1987 . however , when former classmate heather mooney ( janeane garafolo , the truth about cats and dogs ) confronts romy about the 10 year reunion , she is astounded that she forgot . watching pretty woman for the um-teenth time , they are reminded of how they wouldn't let julia roberts' character shop in the expensive stores because of her appearance . then it hits them : they are not successful . what are she and michele going to do ? romy's instant solution is lose some weight off their already slender frames , " bag a couple of boyfriends , " and get jobs . romy says this will be easy , but michele retorts that if it is so easy , why hadn't they already done it . robin schiff's script keeps the show moving with some nice one-liners . one of the best has romy reminiscing about her life's battle against the bathroom scales .  " i was so lucky getting mono , " she says looking at her thinnest high school picture .  " that was like the best diet ever . " the casting for the film is so perfect that one begins to suspect that the leads were chosen and then the script was developed . romy and michele use their high school yearbook to discuss the caste system at their high school . the film's editor david finfer dissolves the stills from the yearbook to live action flashbacks which makes the past come to life . at sagebrush high , the hierarchy consisted of the a group ( cheerleaders ) , the b group ( drama club ) and the c group ( nerds ) . romy and michele were none of the above . ridiculed as " the weirdoes , " they were constant targets for abuse . even though they were quite attractive , they had so much fun being together that they did not care about the others . that they make their own outlandish clothes helped keep the wall around them . complementing romy and michele's lightness , is janeane garofalo as the dark , pudgy heather mooney . heather , who invented a new cigarette paper for cigarettes with " twice the taste in half the time for the gal on the go , " has the success and the money that they would like . heather was even more of an outsider than they were in high school . garofalo's one-dimensional role is only a side show . this is a two person film with the other characters there merely for the two leads to bounce their lines off of . the genuine chemistry between sorvino and kudrow makes for a sweet and sometimes touching comedy . they have so much fun acting out their parts , their enjoyment spreads to the audience .  , 
1	martin scorsese's triumphant adaptation of edith wharton's the age of innocence is a stunning film for the quintessential new york filmmaker , the man who brought the streets of taxi driver and mean streets to life . it seems like an odd choice for scorsese to do a period piece in the early 1900's , but the fact that he pulls it off so brilliantly is a wonder , and a testament to the greatness of scorsese as a filmmaker . this is a gorgeous visual experience that it surely one of scorsese's finest . newland archer ( day-lewis ) is a prestigious lawyer who is engaged to may welland ( ryder ) , a somewhat empty and shallow new yorker , who belongs to a prestigious family and is quite beautiful . the marriage is one which will unite two very prestigious families , in a society where nothing is more important than the opinions of others . on the day that archer is to announce his engagement to may , countess ellen olenska ( pfeiffer ) , cousin of may , walks into archer's life . archer is immediately captivated , and finds himself in love with ellen . archer is also bound by the limits of new york society , which is an intrusive as any other in the world . archer finds himself having a secret love affair in his mind with countess olenska , attempting to keep her in his mind while trying not to lose his social status . the film's subject matter may seem alien to scorsese , but the theme is definitely not . it is a theme of forbidden romance , guilty pleasures , and the consequences causes because of those actions . there is a painstakingly flawed hero , and his choice between the life he wants , and the life he is destined for . in truth , it is a film about a society the audience doesn't know about , but wants to find out more , much like the society of goodfellas or even kundun . the performances are absolutely breathtaking . day-lewis portrays more mental anguish in his face than one man should be forced to take . pfeiffer is marvelous as countess olenska , a mix of passion and beauty that the audience would die for as well . ryder is probably the gem of the group , for it is her quiet presence that overwhelms the plot , and slowly pushes day-lewis closer and closer to his eventual ending . the supporting cast is also wonderful , with several characters so singular that they are indelible in one's memory . scorsese definitely has a passion for filmmaking . his lavish and sumptuous set design and marvelous recreation of new york is a wondrous sight . he literally transports the viewer to another world with incredible imagery . his script is also excellent , slow in buildup , with a rapid conclusion and a fantastic ending that has to be seen to be believed . it is difficult to make a period piece gripping : scorsese , however , does it beautifully . the famous cameras of the legendary director are also everywhere . he is patient , but he films everything and anything remotely important . the cameras sweep , pan , track , and do more than they've ever done , but they are so subtle , one doesn't realize he's watching all the scorsese hallmarks until a 2nd viewing . the central tracking shot is probably longer and more complex than the famous goodfellas shot , but the viewer doesn't notice it , because we want to see more of this gorgeous world . there are a few deft touches of filmmaking that are simply outstanding , and joanne woodward' narration is exquisite . not a fast film like goodfellas , this shares more in common with kundun than anything else . and like kundun , this is a slow-starting film that truly shines , when given the chance to fully breathe and bloom in the end . a beautiful film by a director continuing to challenge himself year after year . 
1	plot : a dude and his brother are driving cross-country and decide to fool around with a trucker on their cb radio . it isn't long before their little prank gets someone put into a coma ( long story ) and the next thing you know , the trucker is following them too . lotsa nuttiness ensues and then , they pick up their other friend , venna , a girl who the dude has a crush on . but what's this . . . ? the trucker is still on their tail and is now harassing all three of the young whippersnappers . . . ? you bet ! buckle up , dorothy . . . this is gonna be one bumpy ride ! critique : a good ol' time at the movies ! here's a film that actually gives away most of its plotline in its trailer and doesn't really bring anything " new " to the forefront ( if you've seen flicks like duel and breakdown , you've crossed this path before ) , but still manages to entertain you gangbusters , with realistic situations , believable characters , funny moments , thrills , chills , the whole shebang . let's give it up for director john dahl , who continues to put out solid films every other year ( if you haven't seen red rock west , do yourself a favor right now , and jot it down on a piece of paper and rent it at your earliest convenience ) . and much like that film , this one has an excellent premise and sets everything up at an even pace . it gives you a little bit of background on each of the main three characters , and then shows you how one small prank , can lead to a whole lotta trouble for everyone ! paul walker really surprised me in this movie , since i've never much thought of him as anything more than a pretty face ( and damn , is it ever pretty or what ? ! ) but here , he actually manages to put some depth behind the looks and that's always appreciated in films in which you are so closely tied to the main characters . sobieski is also good , but she isn't in the movie for as long as you'd think , but the man who really takes this film to another level , is steve zahn . if you've loved this guy as the " goofball " in most of his previous roles , you'll appreciate him even more here , as the dude who starts off as one of the most manic and excited human beings i've seen in quite some time ( " this is so awesome ! ! " ) , only to turn into a man scared out of his wits by the end of the flick . and speaking of the ending , boy , does this movie deliver some chilling moments during its final 15 clicks or what ? ! ? the arrow and i were practically in each others arms ( well , maybe i'm exaggerating , but you catch my drift ) as each minute brought about another turn of events which in turn , took it all to an even higher level . once again , kudos to director dahl for being able to generate that type of intensity , suspense and tension , with a great score , editing , style and camerawork . plot-wise , i too did wonder how the " bad guy " was able to track them so well , but it didn't really bother me all that much ( you can assume that he had bugged their car ? ) . but pretty much everything else in the story stuck like glue and i couldn't help but put myself in their shoes and appreciate their thoroughly desperate circumstance . a great movie with an even cooler ending , this film will likely be remembered as one of the better thrillers of the year .  " this is amazing ! ! ! " where's joblo coming from ? american psycho ( 10/10 ) - deep blue sea ( 8/10 ) - eye of the beholder ( 4/10 ) - the fast and the furious ( 7/10 ) - final destination ( 8/10 ) - the glass house ( 6/10 ) - no way out ( 8/10 ) 
1	wyatt earp has a lot to tell and little to say . this story of the legendary lawman runs three hours and nine minutes and that's too long for this epic-wannabe that plays more like a tv mini-series than a movie . the story opens on the earp family farm , with young wyatt ready to run away from home . he wants to fight in the civil war , but his dad ( hackman ) has different ideas and wants his son to study law . time passes and wyatt heads west , returns home to marry , and , after a spell , begins his career in law enforcement . by the time he ( costner ) and his brothers ( madsen , david andrews , and linden ashby ) arrive in tombstone , wyatt has tried his hand at everything from hunting buffalo to dealing cards . wyatt earp is very appealing in places-- such as cast , costumes , and cinematography-- but an overstated story and overpowered score deaden most of the emotional impact . who can be moved by scene after scene after scene of swelling strings and suffocating speeches ? somber is fine-- just ask clint eastwood-- but this film that boasts not one , not two , but three , count 'em three , hammy death scenes ! still , a little bit of earp goes a long way and the life and times of the legendary lawman are from uninteresting stuff . his , uh , unusual relations with women , for example , are an intriguing contrast to his character's credo of " nothing counts as much as blood . " equally amusing is a buffalo-hunting ( and skinning ! ) sequence that is decidedly non-pc . director lawrence kasdan takes a refreshingly realistic approach to the gunplay . the infamous gunfight at the ok corral is both brutal and brief , devoid of almost any theatrics . don't look for much glorified violence here . despite some large exclamation points in the story , the characters * do * come to life . the diverse cast includes everyone from betty buckley ( ! ) to mackenzie astin ( ! ! ) . kevin costner is very good in the title role . dances with whitney nevers get as steely as the role requires , though , but his transformation from lighthearted law student to stoic sheriff is fun to watch . he was tougher in a perfect world . his foil is dennis quaid , who pulled a deniro by losing 40+ pounds to play the tubercular terror doc holliday . gaunt * and * gamely , he's a scene stealer who's seen too little . other familiar faces include tom sizemore ( looking like bruce mcgill ) , bill pullman ( looking like jeff daniels ) , and lea thompson ( looking like someone other than lea thompson ) . both gene hackman and isabella rosselini appear and disappear like magic , while late entries catherine o'hara and jobeth williams are surprisingly solid . though the story and score should've tried " less is more , " all other credits are technical tops . production designer ida random , art director gary wissner , and costume designer colleen atwood are some of the vips who helped spend what must've been an enormous budget . clearly no expense was spared . 
1	when i first heard that kevin costner was making a movie called " the postman , " i thought , " an american version of 'il postino ? ' starring costner ? god help us ! " when i found out that it was not a remake of " postino " but an postapocalyptic epic , i thought , " 'landworld ? ' please , god , make him stop ! " as it turns out , " the postman " is a much better film than i had expected . despite being set in 2013 , the movie is , at heart , a western : a band of thugs terrorizes peaceful villagers ; a wandering hero opposes the bandits and inspires others to fight back . the setting , however , allows that familiar plot to take on greater significance : american society has collapsed due to plagues and wars , and survivors live behind barracades in isolated villages . the struggle of a dead society to be reborn has a grand quality and deserves the epic scale costner grants it . costner's nameless character , a wandering actor , rides in from the vast wasteland and is soon shanghaied into the service of general bethlehem ( will patton ) , a former copy-machine salesman turned bandit king . our hero escapes and discovers the body of a dead postman . taking the uniform and bag of mail , he passes himself off as a representative of " the restored united states . " he is shocked at the hope that he inspires in the people he meets . one young disciple , ford lincoln mercury ( larenz tate ) , organizes a full-scale postal service . ford spreads the postman's message of hope until bethlehem finds that the once-meek villagers are beginning to resist his rule . as war breaks out between bethlehem's army and the postal workers , costner's character steps into the legend he created and goes from self-centered loner to leader of the revolution . his lie of the restored united states becomes a self-fulfilling prophecy .  " postman " is an odd blend of a bleak setting and a message of wide-eyed optimism ( sort of " sergio leone meets frank capra " ) , but its treatment of hope and renewal is compelling . what could have been another knock-off of " the road warrior " ( like " waterworld " was ) surprises the viewer with a sensitively told story of nobility emerging from rubble . tate is the stand-out in the movie's large cast . ford lincoln mercury ( self-named ) is the polar opposite of o-dog , tate's character in his debut film , " menace ii society " ( 1993 ) , and tate makes ford's innocent belief in hope as convincing as o-dog's cynicism and brutality . his performance sells the movie . interestingly , as tate moves from his usual street-smart roles to youthful optimism , the soft-eyed patton , who usually plays nice guys , proves a disarming villain . olivia williams makes her film debut as the postman's love interest , abby . when they first meet , abby asks him to father her child because her husband is sterile . predictably , the husband is soon eliminated by the bandits , and abby is thrown back into the company of the hero . however , their relationship develops slowly as the emotional conflicts of both characters are explored ( she , torn by grief , guilt , and anger ; he , resisting his destiny ) .  " the postman " is costner's best work thus far . perhaps that alone gives us hope for the future .  .  . 
1	in zoolander , the world's most successful , influential and intellectually-challenged male model derek zoolander wonders , " is there more to life than being really really really good looking ? " obviously , the film's creator and star ben stiller asked a similar question when crafting a feature-length movie out of his hilarious vh1/vogue fashion awards short-film subject : can there be more to this film than being really really really silly ? no , of course not , and it never aspires to be anything more . much like derek , zoolander is a sweet simpleton of a movie . it's not complex in either its social commentary or its comedy , and it never produces any gut-busting laughs ( except maybe a scene when derek's model roommates all die in a tragic " gasoline fight " accident -- a riotously funny take-off of tommy hilfiger ads ) . but it has a satisfying handful of strong chuckles , wild characters and performances , and mildly harsh potshots at the fashion industry to keep you amused . better yet , this exaggerated version of the original three-minute skit is only blown out to an efficient 95 minutes -- just enough time to string together its goofball plot without exhausting the gag . zoolander opens with several fashion bigwigs plotting to assassinate the prime minister of malaysia , since he wants to abolish child labor in his country and thus driving up their costs . fashion designer and criminal mastermind jacobim mugatu ( will ferrell ) drafts a plan to brainwash the dumbest fashion model to carry out the evil deed . enter derek , whose career is slumping as newcomer hansel ( owen wilson ) takes the spotlight . on the trail of mugatu's plot is time magazine reporter matilda jeffries ( stiller's real-life wife christine taylor ) , and she's hoping to use mugatu's pawn derek to ultimately foil the scheme . much like the austin powers films , zoolander relies heavily on the strength of the talent involved , and this zany comedy features some of the funniest people in entertainment today . wilson is hysterical as the young , vain hansel . ferrell nearly steals the show from everyone as the flamboyant , freakish mugatu in the same way dr . evil upstages everyone in austin powers . jerry stiller -- ben's dad who's best remembered as frank costanza of seinfeld -- makes a priceless turn as derek's slimy agent maury ballstein . even ben stiller show alum andy dick shows up as a deranged , large-assed masseuse . as for ben stiller , it seems his derek has one gag : he's stupid , which plays out in some uproarious one-liners . unfortunately , taylor seems out of place and out of her league here . maybe it's just because i can't stop seeing her as marcia brady ( who she played in both brady movies ) , making her unbelievable as a dowdy , brainy plain jane who hasn't had sex in two years . she leaves me pining for the cynicism of janeane garofolo , who would've added real comic substance to the flimsy role . while zoolander is hardly highbrow , its screwball humor is welcome during these trying times , especially considering the gross lack of decent pickings in the theaters these days . zoolander's no masterpiece , but a very worthy distraction . 
1	originally titled 'don't lose your head' , this parody of the scarlet pimpernel story was the first carry on to be produced by rank film productions . two english fops , the 'powdered , be-wigged , be-ribboned' sir rodney ffing ( sidney james ) and his counterpart lord darcy pew ( jim dale ) decide to travel to revolutionary france in an attempt to rescue their fellow french royalists and aristocrats from losing their heads by the guillotine . due to a series of machinations and disguises , they are largely successful . ffing becomes known as 'the black fingernail' because he leaves a calling card behind which shows two fingers sticking up , one with a black fingernail . after the fingernail rescues a prominent royalist the duc de pommfrit ( charles hawtrey ) , citizen robespierre ( peter gilmore ) orders the head of the secret police citizen 'the big cheese' camembert ( kenneth williams ) and citizen bidet ( peter butterworth ) to follow the fingernail to england and do away with him .  ( in fact , darcy and ffing are their coachmen ! ) once at calais , the fingernail meets jacqueline ( dany robin ) and they fall in love instantly . he tells her his identity and gives her his locket . when camembert realises that the fingernail is nearby , he searches the inn at calais and captures jacqueline , thinking that she is wearing a diguise and is really the fingernail ! jacqueline is imprisoned in the bastille and camembert , his love desiree dubarry ( joan sims ) , and bidet all travel to london in pursuit of the fingernail . they pretend to be of noble stock , calling themselves the duc and duchesse de la plume de ma tante ( with bidet their assistant ) and are invited by darcy to a ball held by ffing . desiree finds out that ffing is the fingernail by wearing the locket around her neck , but she ends up falling in love with him . ffing attempts to stall camembert so that he can return to the bastille to rescue jacqueline , camembert has her moved to the 'chateau neuve' , and a climactic sword-fight decides who will lose their heads at the end of the film ! a more complex story than most carry ons , this film enjoys good production values ( sets , costumes ) and an on-form cast . sid james is excellent as the english fop and black fingernail , kenneth williams excels as the evil camembert , and peter butterworth expertly plays the substantial part of camembert's thick-witted crony . other acting honours go to joan sims who is perfect as desiree and charles hawtrey who is excellent as the french aristo pommfrit . although it suffers from a disasterously over-long sword fight at the end of the film , it is largely successful due to the performances of the main stars , its slick and professional production , and its better-than-usual script . definitely one of the best of the series and a joy to watch . 
